Timestamp,Ethernet Src,Ethernet Dst,Protocols,Packet Count,Byte Count,Packet Rate,Byte Rate,CPU utilization,Duration (sec),Duration (nsec),Datapath,Match Fields,Priority,Idle Timeout,Hard Timeout,In port,Instructions,Prediction
2025-04-12 14:17:18,00:00:00:00:00:13,00:00:00:00:00:11,6,36303,1960362,1451.4812901730722,78379.9896693459,0.0,25,11000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:23,00:00:00:00:00:11,00:00:00:00:00:13,6,59084,15125504,1966.778670258025,503495.3395860544,0.0,30,41000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:23,00:00:00:00:00:13,00:00:00:00:00:11,6,36303,1960362,1209.0521145323348,65288.81418474608,0.0,30,26000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:23,00:00:00:00:00:11,00:00:00:00:00:13,6,59094,15128064,1965.4758875315677,503161.8272080813,5.0,30,66000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:23,00:00:00:00:00:13,00:00:00:00:00:11,6,30121,1626534,1180.7988874201699,63763.139920689166,5.0,25,509000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:47,00:00:00:00:00:11,00:00:00:00:00:13,6,13077,5152338,4811.256507999813,1895635.0641519262,70.6,2,718000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:47,00:00:00:00:00:13,00:00:00:00:00:11,6,5297,286038,2019.4426155384613,109049.9012390769,70.6,2,623000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:48,00:00:00:00:00:11,00:00:00:00:00:13,6,13064,5147216,4845.695532012043,1909204.039612745,68.8,2,696000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:48,00:00:00:00:00:13,00:00:00:00:00:11,6,5348,288792,2002.9955044960657,108161.75724278754,68.8,2,670000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:52,00:00:00:00:00:11,00:00:00:00:00:13,6,30445,11995330,3943.6523389051376,1553799.0215286242,53.3,7,720000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:52,00:00:00:00:00:13,00:00:00:00:00:11,6,9901,534654,1298.4916329847038,70118.548181174,53.3,7,625000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:53,00:00:00:00:00:11,00:00:00:00:00:13,6,30432,11990208,3953.234092850858,1557574.232583238,35.7,7,698000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:53,00:00:00:00:00:13,00:00:00:00:00:11,6,9952,537408,1297.184398177216,70047.95750156968,35.7,7,672000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:57,00:00:00:00:00:11,00:00:00:00:00:13,6,42729,16835226,3358.933782019198,1323419.910115564,56.2,12,721000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:57,00:00:00:00:00:13,00:00:00:00:00:11,6,14440,779760,1143.6716977925157,61758.27168079585,56.2,12,626000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:58,00:00:00:00:00:11,00:00:00:00:00:13,6,42716,16830104,3363.729162632557,1325309.2900772274,68.8,12,699000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:17:58,00:00:00:00:00:13,00:00:00:00:00:11,6,14491,782514,1143.4544982676164,61746.54290645129,68.8,12,673000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:02,00:00:00:00:00:11,00:00:00:00:00:13,6,44904,17692176,2536.9490092119204,999557.9096294966,11.8,17,700000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:02,00:00:00:00:00:13,00:00:00:00:00:11,6,21232,1146528,1201.3125946977145,64870.880113676576,11.8,17,674000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:03,00:00:00:00:00:11,00:00:00:00:00:13,6,44917,17697298,2534.5332053643374,998606.0829135489,4.8,17,722000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:03,00:00:00:00:00:13,00:00:00:00:00:11,6,21180,1143720,1201.5657116034656,64884.54842658714,4.8,17,627000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:07,00:00:00:00:00:11,00:00:00:00:00:13,6,44904,17692176,1977.8011813864875,779253.6654662761,0.0,22,704000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:07,00:00:00:00:00:13,00:00:00:00:00:11,6,23642,1276668,1042.508111715843,56295.43803265552,0.0,22,678000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:08,00:00:00:00:00:11,00:00:00:00:00:13,6,44917,17697298,1976.458594717126,778724.6863185476,5.3,22,726000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:08,00:00:00:00:00:13,00:00:00:00:00:11,6,23591,1273914,1042.419643744437,56290.6607621996,5.3,22,631000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:13,00:00:00:00:00:11,00:00:00:00:00:13,6,44904,17692176,1620.79041253238,638591.4225377578,9.5,27,705000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:13,00:00:00:00:00:13,00:00:00:00:00:11,6,23642,1276668,854.149324247649,46124.063509373045,9.5,27,679000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:13,00:00:00:00:00:11,00:00:00:00:00:13,6,44917,17697298,1619.9732527870576,638269.4615981007,10.0,27,727000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:13,00:00:00:00:00:13,00:00:00:00:00:11,6,23591,1273914,853.7564832890675,46102.85009760965,10.0,27,632000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:27,00:00:00:00:00:11,00:00:00:00:00:13,6,24426,2882268,5796.391600286757,683974.2088338374,66.7,4,214000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:27,00:00:00:00:00:13,00:00:00:00:00:11,6,5034,271836,1214.1820515721051,65565.83078489368,66.7,4,146000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:28,00:00:00:00:00:11,00:00:00:00:00:13,6,24435,2883330,5756.182389591899,679229.521971844,93.8,4,245000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:28,00:00:00:00:00:13,00:00:00:00:00:11,6,4865,262710,1229.7772422201106,66407.97107988597,93.8,3,956000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:32,00:00:00:00:00:11,00:00:00:00:00:13,6,52783,6228394,5727.321427156964,675823.9284045218,87.5,9,216000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:32,00:00:00:00:00:13,00:00:00:00:00:11,6,12422,670788,1357.8922870690549,73326.18350172897,87.5,9,148000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:33,00:00:00:00:00:11,00:00:00:00:00:13,6,52792,6229456,5709.711690491922,673745.9794780468,86.7,9,246000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:33,00:00:00:00:00:13,00:00:00:00:00:11,6,12253,661662,1367.980197836307,73870.93068316058,86.7,8,957000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:37,00:00:00:00:00:11,00:00:00:00:00:13,6,89749,10590382,6312.79409771442,744909.7035303016,68.8,14,217000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:37,00:00:00:00:00:13,00:00:00:00:00:11,6,18294,987876,1292.9534742417504,69819.48760905453,68.8,14,149000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:38,00:00:00:00:00:11,00:00:00:00:00:13,6,89758,10591444,6299.6907425820655,743363.5076246837,64.3,14,248000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:38,00:00:00:00:00:13,00:00:00:00:00:11,6,18125,978750,1298.4453543631096,70116.04913560791,64.3,13,959000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:43,00:00:00:00:00:11,00:00:00:00:00:13,6,125199,14773482,6504.18169753329,767493.4403089283,60.0,19,249000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:43,00:00:00:00:00:13,00:00:00:00:00:11,6,24086,1300644,1270.3585827869945,68599.3634704977,60.0,18,960000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:43,00:00:00:00:00:11,00:00:00:00:00:13,6,125190,14772420,6513.866147361145,768636.205388615,88.2,19,219000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:43,00:00:00:00:00:13,00:00:00:00:00:11,6,24255,1309770,1266.513431856643,68391.72532025872,88.2,19,151000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:47,00:00:00:00:00:11,00:00:00:00:00:13,6,154746,18260028,6389.182230008992,753923.5031410609,82.4,24,220000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:47,00:00:00:00:00:13,00:00:00:00:00:11,6,31601,1706454,1308.4216086277902,70654.76686590067,82.4,24,152000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:48,00:00:00:00:00:11,00:00:00:00:00:13,6,154755,18261090,6381.64922137529,753034.6081222842,88.2,24,250000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:48,00:00:00:00:00:13,00:00:00:00:00:11,6,31432,1697328,1311.7982842202628,70837.10734789418,88.2,23,961000000,1152921504606846978,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:52,00:00:00:00:00:11,00:00:00:00:00:13,6,184045,21717310,6298.165549990912,743183.5348989277,88.9,29,222000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 2, 'eth_src': '00:00:00:00:00:11', 'eth_dst': '00:00:00:00:00:13', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,2,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 1, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
2025-04-12 14:18:52,00:00:00:00:00:13,00:00:00:00:00:11,6,38096,2057184,1306.7160147247027,70562.66479513395,88.9,29,154000000,1152921504606846977,"OFPMatch(oxm_fields={'in_port': 1, 'eth_src': '00:00:00:00:00:13', 'eth_dst': '00:00:00:00:00:11', 'eth_type': 2048, 'ip_proto': 6})",1,20,30,1,"[{'OFPInstructionActions': {'actions': [{'OFPActionOutput': {'len': 16, 'max_len': 65509, 'port': 2, 'type': 0}}], 'len': 24, 'type': 4}}]",DDoS_TCP-SYN
